landmark_0,landmark_1,landmark_2,landmark_3,landmark_4,landmark_5,landmark_6,landmark_7,landmark_8,landmark_9,landmark_10,landmark_11,landmark_12,landmark_13,landmark_14,landmark_15,landmark_16,landmark_17,landmark_18,landmark_19,landmark_20,landmark_21,landmark_22,landmark_23,landmark_24,landmark_25,landmark_26,landmark_27,landmark_28,landmark_29,landmark_30,landmark_31,landmark_32,landmark_33,landmark_34,landmark_35,landmark_36,landmark_37,landmark_38,landmark_39,landmark_40,landmark_41,landmark_42,landmark_43,landmark_44,landmark_45,landmark_46,landmark_47,landmark_48,landmark_49,landmark_50,landmark_51,landmark_52,landmark_53,landmark_54,landmark_55,landmark_56,landmark_57,landmark_58,landmark_59,landmark_60,landmark_61,landmark_62,landmark_63,landmark_64,landmark_65,landmark_66,landmark_67,landmark_68,landmark_69,landmark_70,landmark_71,landmark_72,landmark_73,pitch,yaw,roll
0.0,-0.09590471804188741,-0.0329672468268988,-0.07792258340903352,-0.07492556097022454,-0.09590471804188741,-0.041958314143325744,-0.047952359020943705,-0.047952359020943705,-0.047952359020943705,-0.3026992663197071,-0.2907111765644712,-0.12587494242997724,-0.48252061264824603,-0.16783325657330297,-0.16783325657330297,-0.5244789267915718,-0.37163078241231373,-0.0809196058478425,-0.09590471804188741,-0.23676477266590953,-0.43157123118849333,-0.1828183687673479,-0.0659344936537976,-0.5274759492303808,0.029970224388089814,-0.041958314143325744,-0.05994044877617963,-0.008991067316426944,-0.04495533658213472,-0.05094938145975269,0.005994044877617963,-0.041958314143325744,-0.014985112194044907,-0.05094938145975269,-0.05694342633737065,-0.06293747121498862,0.0,0.31768437851375203,0.1138868526747413,-0.1828183687673479,-0.21578561559424667,-0.33266949070779694,0.14086005462402212,0.1438570770628311,0.15284814437925806,0.1948064585225838,-0.1468540995016401,0.005994044877617963,-0.1948064585225838,0.13786303218521315,0.15584516681806704,-0.3386635355854149,-0.12287791999116825,0.23676477266590953,-0.27272904193161734,0.31768437851375203,-0.16783325657330297,0.1948064585225838,-0.14086005462402212,0.2397617951047185,-0.06293747121498862,0.0,-0.1828183687673479,0.11088983023593232,0.1468540995016401,-0.326675445830179,-0.1138868526747413,-0.1318689873075952,0.20080050340020175,-0.15584516681806704,0.161839211695685,-0.13486600974640417,-0.06293747121498862,0.015997247770428658,-0.6264197826385498,-0.010277539491653442
0.0,0.04401796299410024,0.020008164997318292,0.12405062298337341,0.13205388898230072,0.1920783839742556,0.02400979799678195,0.032013063995709266,0.028011430996245607,0.016006531997854633,-0.040016329994636585,-0.10404245798605512,0.06802776099088219,-0.03601469699517292,-0.040016329994636585,0.10004082498659146,-0.020008164997318292,-0.0480195959935639,0.15606368697908268,0.04401796299410024,0.008003265998927317,-0.04401796299410024,0.07202939399034584,0.032013063995709266,-0.016006531997854633,0.3961616669469022,0.19608001697371927,0.6042465829190125,0.20808491597211023,0.30412410795923805,0.7322988389018494,0.45218452893939337,0.42817473094261144,0.3561453369522656,0.5202122899302756,0.25610451196567413,0.7202939399034585,0.0,0.40816656594529316,0.15206205397961903,-0.2681094109640651,-0.3201306399570927,-0.5322171889286665,0.18407511797532827,0.1920783839742556,0.19608001697371927,0.25610451196567413,-0.29211920896084703,-0.09203755898766414,-0.2961208419603107,0.03601469699517292,0.14806042098015534,-0.5522253539259848,-0.3081257409587017,0.18807675097479193,-0.42817473094261144,0.40816656594529316,-0.3001224749597744,0.12004898998390975,-0.24409961296728316,0.316129006957629,-0.2280930809694285,0.07202939399034584,-0.2601061449651378,0.2601061449651378,0.23209471396889217,-0.504205757932421,-0.10004082498659146,-0.14005715498122803,0.37615350194958386,-0.1920783839742556,0.33213553895548364,-0.18007348497586462,-0.012004898998390976,-0.26641517877578735,0.47778308391571045,0.19535250961780548
0.0,-0.1275142716446491,-0.04347077442431219,0.008694154884862438,0.017388309769724875,0.037674671167737234,-0.05216492930917463,-0.05796103256574959,-0.05796103256574959,-0.06665518745061202,-0.22025192374984845,-0.24923244003272324,-0.04636882605259967,-0.4057272279602471,-0.1680869944406738,-0.04057272279602471,-0.38833891819052224,-0.34486814376621006,0.028980516282874794,-0.1275142716446491,-0.1564947879275239,-0.3796447633056598,-0.10143180699006178,-0.09273765210519934,-0.39993112470367215,0.10722791024663673,0.05506298093746211,0.04926687768088715,0.0028980516282874793,0.10432985861834926,0.13331037490122405,0.1304123232729366,0.011592206513149917,0.0985337553617743,0.028980516282874794,0.04057272279602471,0.11012596187492422,0.0,0.2724168530590231,0.10432985861834926,-0.1970675107235486,-0.23474218189128584,-0.35935840190764745,0.12461622001636162,0.1275142716446491,0.1304123232729366,0.16518894281238633,-0.20286361398012356,-0.05506298093746211,-0.22025192374984845,0.031878567911162274,0.1130240135032117,-0.3796447633056598,-0.2260480270064234,0.1420045297860865,-0.2956012660853229,0.2724168530590231,-0.211557768864986,0.09273765210519934,-0.17388309769724877,0.20865971723669852,-0.16518894281238633,0.017388309769724875,-0.19127140746697363,0.11592206513149918,0.1420045297860865,-0.3390720405096351,-0.10143180699006178,-0.1130240135032117,0.19996556235183607,-0.14780063304266144,0.16518894281238633,-0.13620842652951154,-0.05216492930917463,-0.12655679881572723,-0.25380533933639526,0.23200730979442596
0.0,0.021628960668517584,0.003604826778086264,-0.014419307112345056,-0.01802413389043132,-0.025233787446603848,0.007209653556172528,0.007209653556172528,0.010814480334258792,0.014419307112345056,-0.24512822090986594,-0.259547528022211,-0.0793061891178978,-0.32443441002776374,-0.14779789790153683,-0.12256411045493297,-0.38211163847714397,-0.24152339413177967,-0.021628960668517584,0.021628960668517584,-0.18384616568239945,-0.28478131546881486,-0.10814480334258791,0.01802413389043132,-0.37490198492097143,0.2487330476879522,0.04686274811512143,0.31361992969350494,0.1586123782357956,0.06849170878363901,0.3388537171401088,0.22349926024134836,0.2523378744660385,0.1514027246796231,0.28478131546881486,0.0793061891178978,0.3388537171401088,0.0,0.38211163847714397,0.10814480334258791,-0.22349926024134836,-0.2667571815783835,-0.4145550794799204,0.1297737640111055,0.1297737640111055,0.17663651212622694,0.2198944334632621,-0.1586123782357956,-0.003604826778086264,-0.22710408701943463,0.1694268585700544,0.13337859078919176,-0.40734542592374784,-0.12256411045493297,0.27396683513455605,-0.3424585439181951,0.38211163847714397,-0.19105581923857198,0.2307089137975209,-0.16221720501388187,0.28478131546881486,-0.05407240167129396,-0.03244344100277637,-0.23431374057560717,0.1297737640111055,0.11535445689876045,-0.41815990625800664,-0.16582203179196814,-0.18384616568239945,0.24152339413177967,-0.21268477990708956,0.19466064601665825,-0.17303168534814067,-0.09733032300832913,-0.07259559631347656,0.06103101000189781,-0.04880524426698685
0.0,-0.09206439722222926,-0.03068813240740975,-0.01841287944444585,-0.0122752529629639,-0.00613762648148195,-0.0368257588888917,-0.04296338537037365,-0.039894572129632676,-0.04603219861111463,-0.2332298062963141,-0.24857387250001897,-0.06751389129630145,-0.3928080948148448,-0.15037184879630777,-0.08285795750000632,-0.39894572129632677,-0.3160877637963204,-0.00613762648148195,-0.09206439722222926,-0.1718535414814946,-0.35905114916669406,-0.11661490314815705,-0.06444507805556048,-0.4081521610185497,0.1104772766666751,0.0245505059259278,0.07058270453704242,0.0245505059259278,0.0613762648148195,0.12582134287038,0.11354608990741608,0.0368257588888917,0.0736515177777834,0.05216982509259658,0.021481692685186824,0.1104772766666751,0.0,0.27926200490742875,0.10127083694445217,-0.16571591500001265,-0.19947286064816339,-0.3314318300000253,0.122752529629639,0.12582134287038,0.13195896935186194,0.16571591500001265,-0.1473030355555668,-0.015344066203704876,-0.17799116796297657,0.0982020237037112,0.12582134287038,-0.3437070829629892,-0.1473030355555668,0.19026642092594045,-0.2669867519444648,0.27926200490742875,-0.1626471017592717,0.15344066203704876,-0.1350277825926029,0.21174811361112728,-0.08899558398148828,0.01841287944444585,-0.1626471017592717,0.1350277825926029,0.13809659583334388,-0.3191565770370614,-0.07978914425926535,-0.10127083694445217,0.20867930037038632,-0.13195896935186194,0.17799116796297657,-0.11661490314815705,-0.027619319166668776,-0.05596393719315529,-0.37774980068206787,0.10443256795406342
0.0,-0.043424424151002845,-0.00361870201258357,0.0615179342139207,0.06875533823908783,0.0977049543397564,-0.00361870201258357,0.0,-0.01447480805033428,-0.025330914088084994,-0.15560418654109354,-0.20264731270467995,0.0,-0.25330914088084994,-0.12665457044042497,0.00723740402516714,-0.23883433283051564,-0.22797822679276494,0.08323014628942212,-0.043424424151002845,-0.09408625232717283,-0.2424530348430992,-0.032568318113252136,-0.02894961610066856,-0.2424530348430992,0.2822587569815185,0.13027327245300854,0.3546327972331899,0.15922288855367708,0.1954099086795128,0.4414816455351956,0.3039709690570199,0.2569278428934335,0.2315969288053485,0.3039709690570199,0.15922288855367708,0.43062553949744486,0.0,0.39805722138419275,0.11217976239009068,-0.18455380264176208,-0.21712212075501422,-0.3256831811325213,0.1338919744655921,0.13751067647817566,0.23883433283051564,0.2822587569815185,-0.17731639861659496,-0.04704312616358641,-0.20264731270467995,0.08684884830200569,0.1338919744655921,-0.3401579891828556,-0.16284159056626066,0.19902861069209637,-0.27140265094376775,0.39805722138419275,-0.17731639861659496,0.15198548452850996,-0.15198548452850996,0.31844577710735417,-0.10856106037750711,0.04704312616358641,-0.17731639861659496,0.20988471672984707,0.18817250465434565,-0.3075896710696035,-0.0361870201258357,-0.08323014628942212,0.3039709690570199,-0.11217976239009068,0.26416524691860066,-0.11579846440267424,0.021712212075501423,-0.1196395680308342,0.13745972514152527,0.18191009759902954
0.0,-0.07401135287594494,-0.027754257328479356,-0.04625709554746559,-0.04625709554746559,-0.058592321026789754,-0.030838063698310395,-0.03700567643797247,-0.03700567643797247,-0.03700567643797247,-0.2189502522580038,-0.2189502522580038,-0.0863465783552691,-0.38547579622887995,-0.12335225479324158,-0.11718464205357951,-0.41014624718752823,-0.29912921787361085,-0.049340901917296634,-0.07401135287594494,-0.16960935034070718,-0.3453863134210764,-0.12335225479324158,-0.05242470828712767,-0.41631385992719033,0.040089482807803514,-0.015419031849155197,-0.015419031849155197,-0.009251419109493118,-0.015419031849155197,-0.0030838063698310396,0.027754257328479356,-0.012335225479324158,0.009251419109493118,-0.015419031849155197,-0.024670450958648317,-0.012335225479324158,0.0,0.2713749605451315,0.09868180383459327,-0.1634417376010451,-0.19119599492952444,-0.2713749605451315,0.12026844842341054,0.12335225479324158,0.13877128664239677,0.1726931567105382,-0.11101702931391742,0.012335225479324158,-0.16960935034070718,0.12335225479324158,0.13877128664239677,-0.2744587669149625,-0.09868180383459327,0.20661502677867966,-0.22820167136749692,0.2713749605451315,-0.12951986753290365,0.1726931567105382,-0.11718464205357951,0.20969883314851068,-0.049340901917296634,-0.0030838063698310396,-0.1726931567105382,0.09251419109493118,0.12951986753290365,-0.2713749605451315,-0.10484941657425534,-0.12335225479324158,0.16960935034070718,-0.13877128664239677,0.13568748027256575,-0.12026844842341054,-0.06167612739662079,-0.004163587465882301,-0.7180512547492981,-0.007366353180259466
0.0,-0.019483703218036993,-0.01298913547869133,-0.07144024513280231,-0.07468752900247515,-0.10716036769920347,-0.016236419348364162,-0.019483703218036993,-0.016236419348364162,-0.01298913547869133,-0.27277184505251795,-0.2565354257041538,-0.12339678704756764,-0.36694307727303005,-0.14612777413527747,-0.1818478967016786,-0.44487789014517803,-0.26952456118284507,-0.0909239483508393,-0.019483703218036993,-0.22406258700742543,-0.3214811030976104,-0.1591169096139688,-0.016236419348364162,-0.43513603853615956,0.0909239483508393,-0.02922555482705549,0.06494567739345665,0.048709258045092484,-0.04221469030574682,0.05520382578443815,0.05845110965411098,0.06494567739345665,0.019483703218036993,0.06819296126312949,-0.02597827095738266,0.05520382578443815,0.0,0.29225554827055494,0.1104076515688763,-0.1915897483106971,-0.22730987087709828,-0.3604485095336844,0.1298913547869133,0.13313863865658612,0.13638592252625897,0.17535332896233294,-0.11690221930822196,0.02597827095738266,-0.1883424644410243,0.1493750580049503,0.1493750580049503,-0.34745937405499305,-0.09417123222051214,0.2402990063557896,-0.29225554827055494,0.29225554827055494,-0.14612777413527747,0.2013315999197156,-0.13638592252625897,0.22406258700742543,-0.035720122566401155,-0.05195654191476532,-0.20457888378938843,0.04221469030574682,0.10391308382953064,-0.36694307727303005,-0.1915897483106971,-0.18509518057135144,0.14612777413527747,-0.19483703218036993,0.1006657999598578,-0.16236419348364162,-0.13638592252625897,-0.1582278162240982,-0.4389331638813019,-0.1277916431427002
0.0,0.10045006891012245,0.03348335630337415,-0.0669667126067483,-0.07533755168259183,-0.11719174706180953,0.04185419537921769,0.04185419537921769,0.046039614917139454,0.058595873530904764,-0.3515752411854286,-0.3180918848820544,-0.15067510336518367,-0.3850585974888027,-0.10882090798596598,-0.23856891366154082,-0.5148066031643775,-0.2636814308890714,-0.09626464937220068,0.10045006891012245,-0.2762376895028367,-0.3222773044199762,-0.17997304013063606,0.07533755168259183,-0.4938795054747687,0.2929793676545238,0.012556258613765307,0.4143565342542551,0.1883438792064796,0.004185419537921769,0.380873177950881,0.2427543331994626,0.36831691933711563,0.15067510336518367,0.3934294365646463,0.0669667126067483,0.3934294365646463,0.0,0.5482899594677517,0.2009001378202449,-0.272052269964915,-0.326462723957898,-0.5064357640885341,0.23856891366154082,0.24693975273738436,0.2594960113511497,0.326462723957898,-0.12556258613765306,0.10045006891012245,-0.2636814308890714,0.3473898216475068,0.30135020673036733,-0.47713782732308163,-0.03348335630337415,0.4687669882472381,-0.4185419537921769,0.5482899594677517,-0.17997304013063606,0.4185419537921769,-0.16741678151687076,0.4143565342542551,0.058595873530904764,-0.03348335630337415,-0.2971647871924456,0.1716022010547925,0.2301980745856973,-0.5273628617781428,-0.22182723550985375,-0.24693975273738436,0.326462723957898,-0.2678668504269932,0.2594960113511497,-0.21764181597193197,-0.12974800567557485,0.06254171580076218,-0.06786751002073288,-0.21446853876113892
0.0,0.09709074441941665,0.026479293932568176,-0.0750246661422765,-0.08385109745313256,-0.12357003835198482,0.030892509587996206,0.030892509587996206,0.039718940898852265,0.05295858786513635,-0.4104290559548067,-0.4016026246439507,-0.16770219490626512,-0.5075198003742234,-0.18535505752797723,-0.2559665080148257,-0.6266766230707802,-0.37071011505595447,-0.10150396007484468,0.09709074441941665,-0.3133383115353901,-0.44132156554280294,-0.22507399842682949,0.06619823483142044,-0.609023760449068,0.304511880224534,0.008826431310856059,0.4104290559548067,0.22066078277140147,0.0,0.35747046808967037,0.2427268610485416,0.38394976202223857,0.14563611662912496,0.4060158402993787,0.06619823483142044,0.37071011505595447,0.0,0.6663955639696324,0.20300792014968935,-0.11474360704112876,-0.15887576359540906,-0.2912722332582499,0.24714007670396965,0.26479293932568176,0.2868590176028219,0.34864403677881434,0.044132156554280294,0.20742113580511737,-0.11033039138570074,0.5781312508610719,0.37071011505595447,-0.2692061549811098,0.22507399842682949,0.6575691326587764,-0.23390042973768554,0.6663955639696324,0.004413215655428029,0.6310898387262082,0.0,0.4766272907862272,0.3177515271908181,0.11033039138570074,-0.12357003835198482,0.4369083498873749,0.304511880224534,-0.295685448913678,0.09267752876398862,-0.022066078277140147,0.5295858786513635,-0.039718940898852265,0.4986933690633673,-0.026479293932568176,0.1809418418725492,0.41808784008026123,-0.05929253622889519,-0.14945387840270996
0.0,-0.007115230352863289,-0.0035576151764316446,0.0,0.0,0.0035576151764316446,-0.0035576151764316446,-0.0035576151764316446,-0.007115230352863289,-0.007115230352863289,-0.2668211382323733,-0.27037875340880496,-0.07115230352863289,-0.32730059623171126,-0.1529774525865607,-0.10672845529294933,-0.37354959352532263,-0.2561482927030784,0.0035576151764316446,-0.007115230352863289,-0.19922644988017207,-0.2917244444673948,-0.11740130082224426,-0.007115230352863289,-0.369991978348891,0.2632635230559417,0.07115230352863289,0.3059549051731214,0.13874699188083414,0.11028607046938098,0.36643436317245937,0.27037875340880496,0.23480260164448852,0.19566883470374044,0.27037875340880496,0.11384368564581263,0.35576151764316444,0.0,0.3842224390546176,0.1458622222336974,-0.28460921411453155,-0.3308582114081429,-0.530084661288315,0.17788075882158222,0.1849959891744455,0.19566883470374044,0.25970590787951003,-0.24547544717378347,-0.04624899729361138,-0.2917244444673948,0.07470991870506453,0.17432314364515059,-0.530084661288315,-0.25970590787951003,0.22057214093876196,-0.430471436348229,0.3842224390546176,-0.27037875340880496,0.15653506776299236,-0.23836021682092018,0.30951252034955307,-0.1849959891744455,-0.035576151764316444,-0.2917244444673948,0.08538276423435946,0.17788075882158222,-0.5265270461118834,-0.24547544717378347,-0.23480260164448852,0.22768737129162525,-0.2632635230559417,0.16365029811585563,-0.23480260164448852,-0.17076552846871892,-0.1423962414264679,0.13659468293190002,-0.012281853705644608
0.0,-0.06464102503068644,-0.022624358760740256,0.02585641001227458,0.03232051251534322,0.05171282002454916,-0.02585641001227458,-0.0290884612638089,-0.0290884612638089,-0.03555256376687754,-0.20685128009819664,-0.2456358951166085,-0.03555256376687754,-0.3619897401718441,-0.16160256257671612,-0.04524871752148051,-0.3619897401718441,-0.3038128176442263,0.04201666626994619,-0.06464102503068644,-0.14867435757057884,-0.33613333015956953,-0.07756923003682374,-0.04848076877301483,-0.36845384267491277,0.21008333134973095,0.08403333253989238,0.2327076901104712,0.09049743504296102,0.13897820381597586,0.3070448688957606,0.22301153635586823,0.16806666507978477,0.16483461382825043,0.2036192288466623,0.09696153754602967,0.290884612638089,0.0,0.290884612638089,0.09696153754602967,-0.22301153635586823,-0.2585641001227458,-0.39754230393872164,0.1163538450552356,0.1163538450552356,0.11958589630676993,0.15513846007364748,-0.21008333134973095,-0.07110512753375509,-0.23917179261353985,0.022624358760740256,0.09372948629449535,-0.4104705089448589,-0.2456358951166085,0.1454423063190445,-0.32643717640496656,0.290884612638089,-0.22301153635586823,0.09049743504296102,-0.19392307509205933,0.21008333134973095,-0.1874589725889907,-0.02585641001227458,-0.22301153635586823,0.07433717878528942,0.1163538450552356,-0.38784615018411867,-0.1745307675828534,-0.16483461382825043,0.17776281883438774,-0.1874589725889907,0.13251410131290722,-0.1745307675828534,-0.11958589630676993,-0.37249991297721863,-0.4177667796611786,0.21448835730552673
